Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
301.03,41.2,24.05,0.0,2.27,1.24,0.13,0.0,0.0,48.844482,2.21075,111.76,21.35,269.39,18,0.83,19132500,220725,1238.427011518396
301.59,41.2,24.58,0.0,2.27,1.24,0.13,0.0,0.0,48.844482,2.210665,112.63,21.35,269.39,18,0.83,19132600,220725,1244.6471373033967
302.58,41.2,25.18,0.0,2.27,1.24,0.13,0.0,0.0,48.844482,2.210575,114.04,21.35,269.39,18,0.83,19132700,220725,1251.2331528404477
303.49,41.1,25.95,0.0,2.27,1.24,0.13,0.0,0.0,48.84449,2.210484,114.21,21.35,269.39,18,0.83,19132800,220725,1257.951498378505
304.05,41.1,26.34,0.0,2.27,1.24,0.13,0.0,0.0,48.84449,2.210484,114.21,24.67,273.46,18,0.83,19132800,220725,1257.951498378505
304.61,41.2,26.58,0.0,2.27,1.24,0.13,0.0,0.0,48.84449,2.210388,113.41,24.67,273.46,17,0.88,19132900,220725,1264.9765804958306
305.6,41.1,27.26,0.0,2.27,1.24,0.13,0.0,0.0,48.844494,2.210291,112.31,24.67,273.46,18,0.83,19133000,220725,1272.0887616511404
306.45,41.2,27.41,0.0,2.27,1.24,0.13,0.0,0.0,48.844494,2.210196,111.31,24.67,273.46,18,0.83,19133100,220725,1279.0406652744543
307.52,41.1,27.92,0.0,2.27,1.24,0.14,0.0,0.0,48.84449,2.210099,110.42,24.67,273.46,18,0.83,19133200,220725,1286.1528464297353
308.59,41.1,27.83,0.0,2.27,1.24,0.14,0.0,0.0,48.844482,2.210001,109.7,24.67,273.46,18,0.83,19133300,220725,1293.3792457459522
309.5,41.1,27.6,0.0,2.27,1.24,0.14,0.0,0.0,48.844479,2.209904,109.16,24.67,273.46,18,0.83,19133400,220725,1300.4853412803773
310.51,41.2,27.72,0.0,2.27,1.24,0.14,0.0,0.0,48.844475,2.209808,109.12,24.67,273.46,18,0.83,19133500,220725,1307.5244913258925
311.54,41.1,27.13,0.0,2.27,1.24,0.14,0.0,0.0,48.844471,2.209708,109.1,24.67,273.46,18,0.83,19133600,220725,1314.85579219956
312.44,41.2,27.53,0.0,2.27,1.24,0.14,0.0,0.0,48.844467,2.20961,108.65,24.67,273.46,18,0.83,19133700,220725,1322.0410127968069
313.55,41.1,27.61,0.0,2.27,1.24,0.14,0.0,0.0,48.844463,2.209513,108.24,24.67,273.46,18,0.83,19133800,220725,1329.1531977715968
314.46,41.1,27.83,0.0,2.27,1.24,0.14,0.0,0.0,48.84446,2.209415,108.12,24.67,273.46,18,0.83,19133900,220725,1336.3323941231079
315.02,41.1,27.86,0.0,2.27,1.24,0.14,0.0,0.0,48.84446,2.209415,108.12,25.76,267.32,18,0.83,19133900,220725,1336.3323941231079
315.59,41.1,27.89,0.0,2.27,1.24,0.14,0.0,0.0,48.84446,2.209317,107.81,25.76,267.32,18,0.83,19134000,220725,1343.5038364138222
316.45,41.1,28.06,0.0,2.27,1.24,0.14,0.0,0.0,48.84446,2.20922,107.6,25.76,267.32,18,0.83,19134100,220725,1350.6021007219797
317.02,41.2,28.11,0.0,2.27,1.24,0.14,0.0,0.0,48.84446,2.20922,107.6,25.35,268.89,18,0.83,19134100,220725,1350.6021007219797
317.58,41.1,28.02,0.0,2.27,1.24,0.14,0.0,0.0,48.844456,2.209123,107.38,25.35,268.89,18,0.83,19134200,220725,1357.7142866869494
318.53,41.1,28.37,0.0,2.27,1.24,0.14,0.0,0.0,48.844456,2.209024,107.24,25.35,268.89,18,0.83,19134300,220725,1364.9589075388913
319.58,41.1,28.7,0.0,2.27,1.24,0.14,0.0,0.0,48.844456,2.208925,107.12,25.35,268.89,18,0.83,19134400,220725,1372.203528390804
320.46,41.1,28.92,0.0,2.27,1.24,0.15,0.0,0.0,48.844456,2.208825,106.43,25.35,268.89,18,0.83,19134500,220725,1379.5213272311184
321.03,41.1,28.89,0.0,2.27,1.24,0.15,0.0,0.0,48.844456,2.208825,106.43,26.63,267.8,18,0.83,19134500,220725,1379.5213272311184
321.59,41.1,28.83,0.0,2.27,1.24,0.15,0.0,0.0,48.844452,2.208722,106.34,26.63,267.8,18,0.83,19134600,220725,1387.071772207868
322.48,41.1,28.67,0.0,2.27,1.24,0.15,0.0,0.0,48.844452,2.208617,106.55,26.63,267.8,18,0.83,19134700,220725,1394.7554616039308
323.04,41.1,28.56,0.0,2.27,1.24,0.15,0.0,0.0,48.844452,2.208617,106.55,26.8,269.15,18,0.83,19134700,220725,1394.7554616039308
323.61,41.1,28.55,0.0,2.27,1.24,0.15,0.0,0.0,48.844448,2.208517,105.86,26.8,269.15,18,0.83,19134800,220725,1402.0867658320906
324.55,41.1,28.54,0.0,2.27,1.24,0.15,0.0,0.0,48.844452,2.208422,106.15,26.8,269.15,18,0.83,19134900,220725,1409.0528894240033
325.46,41.1,28.15,0.0,2.27,1.24,0.15,0.0,0.0,48.844448,2.208325,106.24,26.8,269.15,18,0.83,19135000,220725,1416.1650765206573
326.02,41.1,27.73,0.0,2.27,1.24,0.15,0.0,0.0,48.844448,2.208325,106.24,25.43,269.68,18,0.83,19135000,220725,1416.1650765206573
326.59,41.1,27.66,0.0,2.27,1.24,0.15,0.0,0.0,48.844444,2.208226,106.64,25.43,269.68,17,0.88,19135100,220725,1423.4233394833245
327.15,41.1,27.53,0.0,2.27,1.24,0.15,0.0,0.0,48.844444,2.208226,106.64,26.09,265.75,17,0.88,19135100,220725,1423.4233394833245
327.71,41.1,27.37,0.0,2.27,1.24,0.15,0.0,0.0,48.84444,2.208128,106.39,26.09,265.75,18,0.83,19135200,220725,1430.6085639396076
328.58,41.1,27.01,0.0,2.27,1.24,0.15,0.0,0.0,48.84444,2.20803,106.3,26.09,265.75,18,0.83,19135300,220725,1437.7800090943056
329.47,41.1,27.93,0.0,2.27,1.24,0.15,0.0,0.0,48.844429,2.207933,105.51,26.09,265.75,18,0.83,19135400,220725,1444.982889713737
330.52,41.1,28.67,0.0,2.27,1.24,0.15,0.0,0.0,48.844414,2.207837,105.23,26.09,265.75,18,0.83,19135500,220725,1452.2032694749255
331.45,41.1,28.82,0.0,2.27,1.24,0.15,0.0,0.0,48.844387,2.207741,104.68,26.09,265.75,18,0.83,19135600,220725,1459.84300365829
332.5,41.1,28.75,0.0,2.27,1.24,0.16,0.0,0.0,48.84436,2.207649,104.49,26.09,265.75,18,0.83,19135700,220725,1467.2144760217298
333.06,41.1,28.52,0.0,2.27,1.24,0.16,0.0,0.0,48.84436,2.207649,104.49,26.45,244.37,18,0.83,19135700,220725,1467.2144760217298
333.62,41.1,28.3,0.0,2.27,1.24,0.16,0.0,0.0,48.84433,2.20756,104.08,26.45,244.37,18,0.83,19135800,220725,1474.5319322769385
334.47,41.1,28.65,0.0,2.27,1.24,0.16,0.0,0.0,48.844299,2.207471,104.0,26.45,244.37,18,0.83,19135900,220725,1481.9007476990791
335.03,41.1,28.33,0.0,2.27,1.24,0.16,0.0,0.0,48.844299,2.207471,104.0,26.35,238.6,18,0.83,19135900,220725,1481.9007476990791
335.6,41.1,28.63,0.0,2.27,1.24,0.16,0.0,0.0,48.844261,2.207385,104.03,26.35,238.6,18,0.83,19140000,220725,1489.4809889558683
336.52,41.1,28.0,0.0,2.27,1.24,0.16,0.0,0.0,48.844219,2.207304,103.79,26.35,238.6,18,0.83,19140100,220725,1497.0271947538101
337.43,41.1,27.58,0.0,2.27,1.24,0.16,0.0,0.0,48.844177,2.207235,103.84,26.35,238.6,18,0.83,19140200,220725,1503.9051413357847
338.48,41.1,27.6,0.0,2.27,1.24,0.16,0.0,0.0,48.844128,2.20717,103.76,26.35,238.6,18,0.83,19140300,220725,1511.137840531222
339.04,41.1,27.36,0.0,2.27,1.24,0.16,0.0,0.0,48.844128,2.20717,103.76,25.37,221.16,18,0.83,19140300,220725,1511.137840531222
339.61,41.1,27.06,0.0,2.27,1.24,0.16,0.0,0.0,48.844078,2.207109,103.67,25.37,221.16,18,0.83,19140400,220725,1518.2678533015821
340.57,41.1,27.27,0.0,2.27,1.24,0.16,0.0,0.0,48.844028,2.207058,103.13,25.37,221.16,18,0.83,19140500,220725,1524.964076507947
341.44,41.1,26.94,0.0,2.27,1.24,0.16,0.0,0.0,48.843971,2.207017,102.9,25.37,221.16,18,0.83,19140600,220725,1531.9764654083704
342.01,41.1,26.67,0.0,2.27,1.24,0.16,0.0,0.0,48.843971,2.207017,102.9,25.37,204.94,18,0.83,19140600,220725,1531.9764654083704
342.57,41.1,26.37,0.0,2.27,1.24,0.16,0.0,0.0,48.84391,2.20698,102.68,25.37,204.94,18,0.83,19140700,220725,1539.2798053590163
343.58,41.1,26.86,0.0,2.27,1.24,0.16,0.0,0.0,48.843853,2.206949,102.3,25.37,204.94,18,0.83,19140800,220725,1546.0116653620764
344.44,41.1,27.26,0.0,2.27,1.24,0.16,0.0,0.0,48.843792,2.206925,101.33,25.37,204.94,18,0.83,19140900,220725,1553.0182460027268
345.47,41.0,28.35,0.0,2.27,1.24,0.17,0.0,0.0,48.843727,2.206908,101.66,25.37,204.94,18,0.83,19141000,220725,1560.352198568057
346.04,41.1,28.87,0.0,2.27,1.24,0.17,0.0,0.0,48.843727,2.206908,101.66,26.17,190.69,18,0.83,19141000,220725,1560.352198568057
346.6,41.1,29.39,0.0,2.27,1.24,0.17,0.0,0.0,48.843658,2.206892,101.66,26.17,190.69,17,0.88,19141100,220725,1568.1134751680545
347.42,41.1,29.99,0.0,2.27,1.24,0.17,0.0,0.0,48.84359,2.206884,101.39,26.17,190.69,17,0.88,19141200,220725,1575.6973600495285
348.48,41.1,30.44,0.0,2.27,1.24,0.17,0.0,0.0,48.843521,2.206883,101.99,26.17,190.69,18,0.83,19141300,220725,1583.3701589688872
349.04,41.1,30.86,0.0,2.27,1.24,0.17,0.0,0.0,48.843521,2.206883,101.99,28.52,176.63,18,0.83,19141300,220725,1583.3701589688872
349.6,41.0,30.93,0.0,2.27,1.24,0.17,0.0,0.0,48.843449,2.206892,101.96,28.52,176.63,17,0.88,19141400,220725,1591.4032384031996
350.55,41.1,31.56,0.0,2.27,1.24,0.17,0.0,0.0,48.843376,2.206899,101.72,28.52,176.63,17,0.88,19141500,220725,1599.536615557316
351.56,41.1,31.97,0.0,2.27,1.24,0.17,0.0,0.0,48.8433,2.206906,102.13,28.52,176.63,18,0.83,19141600,220725,1608.0029413274103
352.47,41.0,32.7,0.0,2.27,1.24,0.17,0.0,0.0,48.843224,2.206914,102.67,28.52,176.63,18,0.83,19141700,220725,1616.4740098509096
353.03,41.1,32.96,0.0,2.27,1.24,0.17,0.0,0.0,48.843224,2.206914,102.67,30.58,177.5,18,0.83,19141700,220725,1616.4740098509096
353.59,41.0,33.13,0.0,2.27,1.24,0.17,0.0,0.0,48.843147,2.206918,102.78,30.58,177.5,17,0.87,19141800,220725,1625.041021510226
354.52,41.1,33.35,0.0,2.27,1.24,0.17,0.0,0.0,48.843075,2.206922,102.48,30.58,177.5,18,0.83,19141900,220725,1633.0524057109071
355.59,41.1,33.57,0.0,2.27,1.24,0.17,0.0,0.0,48.842999,2.206927,102.47,30.58,177.5,17,0.87,19142000,220725,1641.511137736733
356.52,41.1,33.7,0.0,2.27,1.24,0.17,0.0,0.0,48.842922,2.206937,101.64,30.58,177.5,17,0.88,19142100,220725,1650.104364017058
357.57,41.0,33.93,0.0,2.27,1.24,0.18,0.0,0.0,48.842842,2.206938,101.58,30.58,177.5,18,0.83,19142200,220725,1659.0002591556756
358.49,41.0,33.62,0.0,2.27,1.24,0.18,0.0,0.0,48.842766,2.206942,101.27,30.58,177.5,17,0.87,19142300,220725,1667.4561417464483
359.57,41.0,33.86,0.0,2.27,1.24,0.18,0.0,0.0,48.842686,2.206947,101.7,30.58,177.5,18,0.83,19142400,220725,1676.3592580350937
360.49,41.0,33.64,-11.0,2.27,1.24,0.18,0.0,0.0,48.842609,2.206956,101.74,30.58,177.5,18,0.83,19142500,220725,1684.946562147592
361.58,41.1,32.65,0.0,2.3,1.24,0.18,0.0,0.0,48.842529,2.206964,102.11,30.58,177.5,18,0.83,19142600,220725,1693.8614004483438
362.45,41.1,32.38,0.0,2.3,1.24,0.18,0.0,0.0,48.842449,2.206964,101.64,30.58,177.5,18,0.83,19142700,220725,1702.7569945797156
363.56,41.4,31.19,-12.0,2.33,1.24,0.18,-3.16,-5.08,48.842373,2.206961,101.55,30.58,177.5,18,0.83,19142800,220725,1711.2106602666463
364.6,41.2,30.43,0.0,2.34,1.24,0.18,0.0,0.0,48.842304,2.206962,101.29,30.58,177.5,18,0.83,19142900,220725,1718.8834592043797
365.53,41.2,30.61,0.0,2.34,1.24,0.18,0.0,0.0,48.842236,2.206967,100.42,30.58,177.5,18,0.83,19143000,220725,1726.4535625380975
366.55,41.2,31.71,0.0,2.34,1.24,0.18,0.0,0.0,48.842163,2.206976,99.83,30.58,177.5,18,0.83,19143100,220725,1734.5974690122735
367.58,41.2,31.94,0.0,2.34,1.24,0.18,0.0,0.0,48.842091,2.206988,99.95,30.58,177.5,17,0.87,19143200,220725,1742.6515230356492
368.49,41.2,31.97,0.0,2.34,1.24,0.19,0.0,0.0,48.842014,2.207003,99.75,30.58,177.5,18,0.83,19143300,220725,1751.2836142566186
369.06,41.2,31.71,0.0,2.34,1.24,0.19,0.0,0.0,48.842014,2.207003,99.75,29.43,174.88,18,0.83,19143300,220725,1751.2836142566186
369.62,41.2,31.96,0.0,2.34,1.24,0.19,0.0,0.0,48.841938,2.207014,99.39,29.43,174.88,18,0.83,19143400,220725,1759.772682862753
370.18,41.2,31.94,0.0,2.34,1.24,0.19,0.0,0.0,48.841938,2.207014,99.39,29.85,173.14,18,0.83,19143400,220725,1759.772682862753
370.74,41.2,31.59,0.0,2.34,1.24,0.19,0.0,0.0,48.841866,2.207023,98.99,29.85,173.14,17,0.87,19143500,220725,1767.8057640031598
371.31,41.2,32.06,0.0,2.34,1.24,0.19,0.0,0.0,48.841866,2.207023,98.99,29.56,175.42,17,0.87,19143500,220725,1767.8057640031598
371.87,41.2,31.88,0.0,2.34,1.24,0.19,0.0,0.0,48.841793,2.207032,98.74,29.56,175.42,17,0.87,19143600,220725,1775.9496708701415
372.43,41.2,32.43,0.0,2.34,1.24,0.19,0.0,0.0,48.841793,2.207032,98.74,28.78,174.15,17,0.87,19143600,220725,1775.9496708701415
373.0,41.2,32.49,0.0,2.34,1.24,0.19,0.0,0.0,48.841721,2.207043,98.69,28.78,174.15,18,0.83,19143700,220725,1783.9960749700613
373.56,41.2,32.84,0.0,2.34,1.24,0.19,0.0,0.0,48.841721,2.207043,98.69,29.37,175.39,18,0.83,19143700,220725,1783.9960749700613
374.12,41.4,32.87,-19.0,2.35,1.24,0.19,-3.6,-5.53,48.841648,2.207054,98.59,29.37,175.39,18,0.83,19143800,220725,1792.1531238242235
374.69,41.4,32.59,-14.0,2.36,1.24,0.19,-2.95,-4.56,48.841576,2.207065,98.31,29.37,175.39,17,0.87,19143900,220725,1800.1995281558948
375.43,41.5,32.58,-14.0,2.39,1.24,0.19,-3.12,-4.78,48.841496,2.207077,98.17,29.37,175.39,18,0.83,19144000,220725,1809.138365187425
376.52,41.6,32.33,-16.0,2.42,1.24,0.19,-2.88,-4.42,48.841423,2.207082,98.33,29.37,175.39,17,0.87,19144100,220725,1817.2638380096832
377.47,41.8,31.93,-29.0,2.46,1.24,0.19,-4.91,-7.97,48.841347,2.207089,98.51,29.37,175.39,18,0.83,19144200,220725,1825.7301649884332
378.04,41.7,31.77,-17.0,2.49,1.24,0.19,-2.52,-4.06,48.841347,2.207089,98.51,29.52,177.57,18,0.83,19144200,220725,1825.7301649884332
378.6,41.8,31.43,-11.0,2.51,1.24,0.19,-2.76,-4.43,48.841274,2.207099,98.69,29.52,177.57,17,0.87,19144300,220725,1833.8803175128623
379.16,41.9,31.59,-14.0,2.53,1.24,0.19,-2.78,-4.5,48.841274,2.207099,98.69,29.48,174.7,17,0.87,19144300,220725,1833.8803175128623
379.73,41.9,31.5,-15.0,2.54,1.24,0.2,-2.28,-3.76,48.841202,2.207103,98.21,29.48,174.7,17,0.87,19144400,220725,1841.8917021128282
380.55,41.9,31.34,-14.0,2.57,1.24,0.2,-2.49,-4.02,48.841129,2.207102,98.67,29.48,174.7,17,0.87,19144500,220725,1850.0092616498155
381.42,42.0,31.28,-14.0,2.6,1.24,0.2,-2.24,-3.65,48.841061,2.207103,98.47,29.48,174.7,17,0.87,19144600,220725,1857.5708708094364
381.98,42.1,31.03,-15.0,2.61,1.24,0.2,-2.9,-4.76,48.841061,2.207103,98.47,28.32,178.01,17,0.87,19144600,220725,1857.5708708094364
382.54,42.5,30.53,-70.0,2.64,1.24,0.2,-9.62,-19.41,48.840988,2.207108,98.45,28.32,178.01,17,0.87,19144700,220725,1865.6963437748075
383.57,42.4,29.51,-20.0,2.72,1.24,0.2,-3.35,-5.82,48.840919,2.207116,98.13,28.32,178.01,18,0.83,19144800,220725,1873.3910989468693
384.14,42.4,29.14,-28.0,2.74,1.24,0.2,-3.0,-5.57,48.840919,2.207116,98.13,27.56,175.92,18,0.83,19144800,220725,1873.3910989468693
384.7,42.7,28.88,-35.0,2.77,1.24,0.2,-5.51,-10.54,48.840847,2.207124,98.24,27.56,175.92,18,0.83,19144900,220725,1881.418512102077
385.26,42.5,28.62,-16.0,2.8,1.24,0.2,-2.46,-4.44,48.840847,2.207124,98.24,27.15,176.86,18,0.83,19144900,220725,1881.418512102077
385.83,42.4,28.38,0.0,2.8,1.24,0.2,0.0,0.0,48.840778,2.20713,97.77,27.15,176.86,18,0.83,19145000,220725,1889.103516770639
386.59,42.4,27.34,0.0,2.8,1.24,0.2,0.0,0.0,48.84071,2.207133,97.09,27.15,176.86,17,0.87,19145100,220725,1896.6679585644924
387.44,42.6,26.23,0.0,2.81,1.24,0.2,-2.48,-4.96,48.840649,2.207138,96.01,27.15,176.86,18,0.83,19145200,220725,1903.4607120215196
388.51,42.5,25.06,0.0,2.82,1.24,0.2,0.0,0.0,48.840588,2.207144,95.9,27.15,176.86,18,0.83,19145300,220725,1910.2578006681301
389.58,42.6,23.0,-18.0,2.84,1.24,0.2,-1.99,-4.56,48.840527,2.207151,95.46,27.15,176.86,17,0.87,19145400,220725,1917.0600091780107
390.45,42.6,21.68,-15.0,2.85,1.24,0.2,-1.88,-4.58,48.840473,2.207155,95.46,27.15,176.86,18,0.83,19145500,220725,1923.0716667506993
391.48,42.6,19.78,0.0,2.86,1.24,0.2,0.0,0.0,48.840424,2.20716,95.1,27.15,176.86,18,0.83,19145600,220725,1928.532491715716
392.04,42.6,18.65,0.0,2.86,1.24,0.2,0.0,0.0,48.840424,2.20716,95.1,17.95,172.6,18,0.83,19145600,220725,1928.532491715716
392.6,42.6,17.22,0.0,2.86,1.24,0.2,0.0,0.0,48.840382,2.207175,94.69,17.95,172.6,17,0.87,19145700,220725,1933.3299618751662
393.17,42.5,16.5,0.0,2.86,1.24,0.2,0.0,0.0,48.840382,2.207175,94.69,16.04,156.99,17,0.87,19145700,220725,1933.3299618751662
393.73,42.5,15.74,0.0,2.86,1.24,0.21,0.0,0.0,48.840347,2.207197,94.58,16.04,156.99,18,0.83,19145800,220725,1937.5416757845442
394.46,42.6,15.29,0.0,2.86,1.24,0.21,0.0,0.0,48.840313,2.207219,94.21,16.04,156.99,18,0.83,19145900,220725,1941.6508606330742
395.02,42.5,15.53,0.0,2.86,1.24,0.21,0.0,0.0,48.840313,2.207219,94.21,14.59,155.62,18,0.83,19145900,220725,1941.6508606330742
395.58,42.5,14.63,0.0,2.86,1.24,0.21,0.0,0.0,48.840279,2.20724,94.43,14.59,155.62,18,0.83,19150000,220725,1945.7319266218535
396.57,42.6,13.08,0.0,2.86,1.24,0.21,0.0,0.0,48.840244,2.207259,94.81,14.59,155.62,18,0.83,19150100,220725,1949.8646941175673
397.58,42.6,16.52,0.0,2.86,1.24,0.21,0.0,0.0,48.84021,2.207274,94.76,14.59,155.62,18,0.83,19150200,220725,1953.8014728615624
398.61,42.5,16.98,0.0,2.86,1.24,0.21,0.0,0.0,48.840176,2.207275,94.2,14.59,155.62,18,0.83,19150300,220725,1957.582808639944
399.48,42.5,17.56,0.0,2.86,1.24,0.21,0.0,0.0,48.840137,2.207263,93.77,14.59,155.62,18,0.83,19150400,220725,1962.0074411796438
400.04,42.5,16.47,0.0,2.86,1.24,0.21,0.0,0.0,48.840137,2.207263,93.77,16.28,191.16,18,0.83,19150400,220725,1962.0074411796438
400.6,42.5,18.17,0.0,2.86,1.24,0.21,0.0,0.0,48.840096,2.207249,93.2,16.28,191.16,18,0.83,19150500,220725,1966.6801463282652
401.47,42.5,20.19,0.0,2.86,1.24,0.21,0.0,0.0,48.840054,2.207235,92.37,16.28,191.16,18,0.83,19150600,220725,1971.461402755355
402.03,42.9,20.28,-64.0,2.88,1.24,0.21,-5.62,-19.08,48.840054,2.207235,92.37,17.85,189.96,18,0.83,19150600,220725,1971.461402755355
402.6,43.0,20.49,-59.0,2.91,1.24,0.21,-5.41,-16.9,48.840012,2.207227,91.78,17.85,189.96,18,0.83,19150700,220725,1976.1681455302128
403.44,43.2,19.98,-90.0,2.97,1.24,0.21,-6.57,-25.02,48.839966,2.207217,91.45,17.85,189.96,18,0.83,19150800,220725,1981.3352028083693
404.54,43.2,18.94,-67.0,3.04,1.24,0.21,-4.05,-12.82,48.83992,2.207198,91.48,17.85,189.96,18,0.83,19150900,220725,1986.6358059335812
405.62,43.4,18.08,-54.0,3.1,1.24,0.21,-4.14,-15.25,48.839882,2.207172,91.53,17.85,189.96,18,0.83,19151000,220725,1991.269888019148
406.51,43.2,18.38,0.0,3.13,1.24,0.21,0.0,0.0,48.839848,2.207139,91.56,17.85,189.96,18,0.83,19151100,220725,1995.7560699304317
407.52,43.2,20.03,0.0,3.13,1.24,0.21,0.0,0.0,48.839821,2.207093,91.56,17.85,189.96,18,0.83,19151200,220725,2000.2668229339451
408.45,43.6,20.74,-70.0,3.16,1.24,0.21,-5.93,-20.02,48.83979,2.20704,91.38,17.85,189.96,18,0.83,19151300,220725,2005.4559599324484
409.52,43.7,20.04,-62.0,3.22,1.24,0.21,-5.09,-16.46,48.83976,2.206987,90.65,17.85,189.96,18,0.83,19151400,220725,2010.571909315981
410.59,44.0,19.63,-90.0,3.3,1.24,0.21,-6.15,-24.93,48.839725,2.206941,90.26,17.85,189.96,18,0.83,19151500,220725,2015.7177457781866
411.52,44.1,18.79,-82.0,3.36,1.24,0.21,-4.29,-14.99,48.839687,2.206902,89.92,17.85,189.96,18,0.83,19151600,220725,2020.816823494683
412.53,44.2,17.15,-90.0,3.42,1.24,0.21,-5.04,-25.02,48.839653,2.206865,89.71,17.85,189.96,18,0.83,19151700,220725,2025.4671530724647
413.58,44.3,16.25,-90.0,3.48,1.24,0.22,-4.55,-25.06,48.839626,2.206824,89.62,17.85,189.96,18,0.83,19151800,220725,2029.7118085349
414.51,44.4,14.82,-90.0,3.53,1.24,0.22,-3.89,-24.95,48.8396,2.206783,89.18,17.85,189.96,18,0.83,19151900,220725,2033.8785579887094
415.07,44.5,14.07,-90.0,3.55,1.24,0.22,-3.51,-25.01,48.8396,2.206783,89.18,14.39,227.68,18,0.83,19151900,220725,2033.8785579887094
415.64,44.5,12.99,-90.0,3.58,1.24,0.22,-2.97,-24.96,48.839577,2.206747,89.18,14.39,227.68,18,0.83,19152000,220725,2037.5503658945465
416.46,44.5,10.15,-90.0,3.6,1.24,0.22,-1.85,-24.96,48.839558,2.206718,89.07,14.39,227.68,18,0.83,19152100,220725,2040.545022115584
417.52,44.4,8.82,0.0,3.61,1.24,0.22,0.0,0.0,48.839542,2.206711,88.35,14.39,227.68,18,0.83,19152200,220725,2042.3964299819297
418.08,44.4,9.44,0.0,3.61,1.24,0.22,0.0,0.0,48.839542,2.206711,88.35,6.83,167.02,18,0.83,19152200,220725,2042.3964299819297
418.64,44.4,9.35,0.0,3.61,1.24,0.22,0.0,0.0,48.839531,2.20673,88.31,6.83,167.02,18,0.83,19152300,220725,2044.2483541203735
419.47,44.4,11.45,0.0,3.61,1.24,0.22,0.0,0.0,48.839535,2.206764,88.24,6.83,167.02,18,0.83,19152400,220725,2046.7760896397303
420.58,44.4,14.06,0.0,3.61,1.24,0.22,0.0,0.0,48.83955,2.206804,87.95,6.83,167.02,18,0.83,19152500,220725,2050.145315099717
421.59,44.4,15.12,0.0,3.61,1.24,0.22,0.0,0.0,48.839569,2.206847,87.8,6.83,167.02,18,0.83,19152600,220725,2053.9356819675195
422.45,44.4,16.69,0.0,3.61,1.24,0.22,0.0,0.0,48.839596,2.206887,87.62,6.83,167.02,18,0.83,19152700,220725,2058.128924104118
423.5,44.6,17.82,-90.0,3.62,1.24,0.22,-4.6,-18.94,48.839622,2.206929,87.81,6.83,167.02,18,0.83,19152800,220725,2062.348681795015
424.07,44.7,17.78,-90.0,3.65,1.24,0.22,-4.47,-18.81,48.839622,2.206929,87.81,16.41,41.74,18,0.83,19152800,220725,2062.348681795015
424.63,44.8,17.07,-90.0,3.69,1.24,0.22,-4.24,-18.72,48.839649,2.206969,88.42,16.41,41.74,18,0.83,19152900,220725,2066.541921769099
425.44,44.9,16.52,-90.0,3.73,1.24,0.22,-4.1,-18.87,48.839672,2.207011,88.29,16.41,41.74,18,0.83,19153000,220725,2070.5405192387425
426.57,44.9,15.43,-90.0,3.78,1.24,0.22,-3.71,-18.92,48.839687,2.207058,88.11,16.41,41.74,18,0.83,19153100,220725,2074.3632749680746
427.48,45.1,14.62,-90.0,3.82,1.24,0.22,-3.41,-18.82,48.839695,2.20711,88.07,16.41,41.74,18,0.83,19153200,220725,2078.2714766107306
428.61,44.9,14.27,0.0,3.84,1.24,0.22,0.0,0.0,48.839687,2.207159,88.11,16.41,41.74,18,0.83,19153300,220725,2081.966224350304
429.5,44.9,13.92,0.0,3.84,1.24,0.22,0.0,0.0,48.839672,2.207197,87.79,16.41,41.74,18,0.83,19153400,220725,2085.2090766683436
430.06,44.9,14.17,0.0,3.84,1.24,0.22,0.0,0.0,48.839672,2.207197,87.79,10.2,123.71,18,0.83,19153400,220725,2085.2090766683436
430.62,44.9,14.58,0.0,3.84,1.24,0.22,0.0,0.0,48.839661,2.207225,87.66,10.2,123.71,18,0.83,19153500,220725,2087.595542435585
431.47,44.9,15.26,0.0,3.84,1.24,0.22,0.0,0.0,48.839645,2.207246,87.64,10.2,123.71,17,0.83,19153600,220725,2089.9465591756903
432.52,44.9,16.54,0.0,3.84,1.24,0.22,0.0,0.0,48.839622,2.207264,87.93,10.2,123.71,17,0.87,19153700,220725,2092.823377014631
433.08,44.9,16.93,0.0,3.84,1.24,0.22,0.0,0.0,48.839622,2.207264,87.93,10.82,137.19,17,0.87,19153700,220725,2092.823377014631
433.64,44.9,17.51,0.0,3.84,1.24,0.22,0.0,0.0,48.839596,2.207296,88.48,10.82,137.19,17,0.87,19153800,220725,2096.543978389436
434.61,44.9,17.05,0.0,3.84,1.24,0.22,0.0,0.0,48.839565,2.207339,88.98,10.82,137.19,18,0.83,19153900,220725,2101.211468048814
435.48,44.9,17.91,0.0,3.84,1.24,0.22,0.0,0.0,48.839546,2.207391,89.25,10.82,137.19,18,0.83,19154000,220725,2105.5642050055503
436.51,44.9,17.82,0.0,3.84,1.24,0.22,0.0,0.0,48.839542,2.207445,88.45,10.82,137.19,18,0.83,19154100,220725,2109.541154167914
437.07,44.9,17.58,0.0,3.84,1.24,0.22,0.0,0.0,48.839542,2.207445,88.45,15.09,90.49,18,0.83,19154100,220725,2109.541154167914
